0,-0.33246,-0.839249,0.561372,0.359952,-0.28347,1.61807,-0.487316,-0.236502,-0.0616594,-0.33872,-0.201054,-0.099581,0.818684,-0.20201,-0.781203,-0.732659,0.18875,-0.336748,-0.102767,1.24175,-1.06615,-1.04494,1.0256,0.767271,0.587445,0.787641,0.441189,0.16193,-0.0451611,0.00620098,0.0569222,-0.114786,-1.18928,-0.807941,-0.831489,-0.97432,-0.335987,0.24856,-0.310211,-0.194105,-0.313314,-0.780644,0.804444,1.57934,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.018436,1.14232,-0.124521,-0.154288,0.397551,-0.676036,0.493171,-0.130087,-0.0704856,0.402144,0.04654,-0.0924432,-0.415808,-0.114881,0.55966,0.207497,-1.46149,0.0674002,-0.263408,-0.803808,0.0800675,-0.771622,0.696675,0.150189,-0.179546,0.697112,0.155734,-0.131189,0.246957,0.0446364,-0.147709,0.00883983,0.959226,0.717412,0.741468,-0.0757683,1.78158,0.419606,-0.870835,0.321299,0.249523,-0.907215,-1.26582,1.22693,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
4,-0.515469,0.795625,-0.153788,-0.392449,-0.631139,-0.676036,-0.487316,-0.175123,0.0368841,-0.348387,-0.295874,-0.0955396,0.286634,-0.930568,-0.901942,-0.907361,-0.704979,-0.572282,-0.324788,-0.561742,0.687193,-0.90441,0.689646,0.472241,0.0379434,0.821231,0.551763,0.168821,0.559897,0.165563,-0.164661,-0.602374,0.409788,1.16827,0.82939,-0.345905,0.374967,0.170057,-0.881501,-0.101493,0.57676,-0.860347,-1.21982,1.20228,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
4,-0.306764,0.344656,-0.0359858,1.41293,-0.631139,-0.676036,-0.487316,0.0667617,-0.0492493,-0.433032,-0.238714,-0.0963192,0.241856,-0.425835,-0.493995,-0.4936,-0.464282,-0.303677,-0.277317,-0.0127117,1.16783,-0.683168,0.54579,0.311382,0.0480471,0.301109,0.0182523,-0.281344,-0.208791,-0.0266037,-0.254346,-0.153089,-0.474826,-0.178145,-0.241266,-0.766382,1.25463,0.0896999,0.333922,-0.0920333,-0.373259,-0.907284,-1.26323,1.11649,-0.655357,-0.815774,3.19545,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,4.80192,-0.0720035,-0.169452
1,0.0556659,-0.151484,-0.153788,-0.533272,-0.426208,-0.433063,-0.487316,-0.236502,0.0837497,-0.17829,-0.111874,0.0392221,0.68277,0.492301,-0.0935554,-0.110862,1.28035,0.162887,-0.324016,1.28977,-1.06615,1.45869,0.525185,1.11064,1.95155,0.368587,0.939928,1.58797,-0.251866,-0.0366173,8.2163,-3.17429,-1.75442,2.47714,1.31471,-4.06141,1.08422,0.697212,0.137629,0.443431,1.23253,-0.908814,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,2.63117,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,3.35452,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,0.112216,-0.484682,0.351133,-0.493264,-0.631139,-0.676036,-0.487316,-0.136759,-0.0527621,-0.141049,-0.102608,-0.0998093,0.811658,-0.73193,-1.11669,-1.1288,-0.0416587,-0.49465,-0.197862,1.44069,-1.06615,-0.85986,1.14772,0.671796,0.279726,1.26014,0.775681,0.423018,0.0487286,0.0216597,-0.253561,-1.5605,-0.61179,0.492502,0.842057,-0.316758,0.924862,0.731656,0.631942,0.440374,0.30925,-0.909408,0.804444,-0.754036,2.62491,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,3.57642,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,-0.286134,0.0270322,0.0619078,2.91411,-0.0583039,-0.676036,0.0397155,-0.116649,-0.0704856,-0.256677,-0.153831,-0.0972154,1.42731,0.467854,-0.474882,-0.656611,1.47078,-0.277128,-0.236082,-1.45594,-1.06615,-0.911581,1.18447,0.977589,0.854464,1.3728,1.12442,0.97019,-0.0485669,0.00498408,-0.252147,-0.106055,-0.600826,-0.484328,-0.37942,-0.854189,-0.40398,0.509999,0.622861,0.060511,-0.228094,-0.866562,0.804444,-0.754036,0.16471,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,3.57642,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
1,2.45961,0.850885,-0.137742,1.23311,-0.631139,-0.676036,-0.487316,-0.0979088,0.00656507,0.725235,-0.0499439,1.87128,1.67436,4.76688,5.82056,2.42253,1.37885,3.25665,-0.441482,-1.45594,-1.06615,2.66263,-1.87098,-2.13595,-2.39666,-1.68535,-1.80797,-1.8204,-0.0588615,-0.000141327,-0.259392,0.681717,-0.556494,-0.983226,-1.01104,0.0215375,-1.30786,-2.98202,1.21609,0.730766,0.210627,-0.909408,-1.26927,1.70406,0.16471,-0.815774,-0.312945,-0.578752,2.63117,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
4,-0.517882,-0.834564,0.0243613,-0.596952,-0.631139,-0.676036,-0.487316,-0.207447,-0.0574171,-0.724458,-0.652894,-0.0788385,-0.232967,-1.07183,-0.616986,-0.646331,-0.65828,-0.575387,-0.3363,-0.369169,0.730628,-0.0345472,0.266635,0.126243,-0.266963,0.190823,-0.0427233,-0.434028,0.655761,0.188406,-0.0915279,0.133222,0.95194,1.00479,0.630588,1.51296,0.404714,0.160951,-1.79885,-0.359924,-0.108987,-0.838658,-1.18542,0.961621,-0.655357,-0.815774,3.19545,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,4.80192,-0.0720035,-0.169452
2,0.572575,0.472207,0.0746587,1.56932,0.239464,-0.676036,0.158095,-0.04136,-0.0704856,-0.456517,-0.217052,-0.0896738,0.49861,-0.14224,-0.346371,-0.460757,0.26524,-0.153073,-0.298456,0.702351,1.3107,-0.69029,0.982641,0.880131,0.83229,1.30689,1.18921,1.1377,-0.445334,-0.107981,-0.0622633,-0.00732897,-0.667381,-0.480515,-0.51488,-0.560133,0.306974,-0.256651,-1.3121,-1.50855,-0.918166,0.778063,0.804444,-0.754036,4.26505,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,7.40705,-0.190137,3.57642,-0.255514,-0.177797,-0.229562,5.7125,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,2.04323,0.3066,-0.153788,-0.115295,0.273403,-0.506331,-0.487316,-0.236502,-0.133294,-0.0217645,-0.094261,0.0658984,-1.50118,1.68351,1.9082,2.33737,2.20018,2.72084,-0.181922,1.51798,-1.06615,1.94174,-1.07005,-1.68862,-1.91039,-1.37561,-1.8456,-1.77589,-0.102865,-0.00626707,-0.229696,-1.71529,-0.780568,-0.16779,0.841186,-0.620379,1.94476,0.516906,0.689394,0.169328,-0.401552,-0.0463708,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,2.63117,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,3.35452,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.39483,-1.05171,-0.153788,-0.570963,-0.631139,-0.676036,-0.487316,0.0576819,-0.0196224,-0.152698,-0.109464,-0.097827,0.638065,-0.561553,-0.887434,-0.876905,-0.133099,-0.417019,-0.340236,0.975521,-1.06615,-1.02995,1.32942,0.869382,0.623334,1.63606,1.17965,0.97011,-0.0931122,-0.00577206,-0.244623,0.0528845,-0.767359,-0.644662,-0.643862,-0.566525,1.43991,0.287929,0.23317,-0.305508,-0.592043,0.922286,0.804444,-0.754036,0.16471,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,1.99825,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,5.86863,-0.20825,-0.0720035,-0.169452
0,-0.475055,0.719036,-0.0554282,0.147674,-0.577148,0.323904,-0.487316,-0.236502,-0.0602486,-0.298133,-0.226069,-0.0953936,0.617363,-0.360935,-0.633211,-0.71039,0.155141,-0.520269,-0.30079,-0.287491,-1.06615,-0.879302,-0.754804,-0.773041,-0.87068,-1.086,-0.987459,-0.965771,0.418366,0.0903629,-0.242041,0.208026,0.992424,1.0877,0.598934,-0.0759881,1.07445,0.562056,0.998839,0.969876,1.21442,0.832861,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,2.85135,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.299525,0.56036,-0.0562812,-0.29957,0.082604,0.407819,2.00505,-0.236502,-0.0704856,0.600993,0.237372,-0.0916348,0.296388,0.0536082,-0.00707637,-0.169308,-0.157162,-0.294362,-0.323291,-0.315868,0.733434,-0.730061,0.553924,0.308637,-0.0662885,0.614267,0.329746,-0.0111296,-0.25411,-0.0801782,-0.243485,-0.0138662,-0.714114,-0.532003,-0.545839,-0.561641,-0.207224,0.599854,0.636305,0.320402,-0.0906458,-0.866217,-1.2248,1.58462,0.16471,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,2.34212,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,3.0235,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,0.00327907,1.00092,-0.153788,-0.317113,0.595926,1.20543,0.0866154,-0.236502,-0.0704856,0.0388382,-0.0546886,-0.0824397,0.901914,-0.165898,-0.682362,-0.764263,0.718007,0.0953474,-0.226781,1.27784,-1.06615,0.129558,-0.0976043,0.433614,0.236544,0.0001879,0.475578,0.282659,-0.590078,-0.280451,-0.217115,0.305922,0.000265384,-0.219012,-0.258515,0.0819211,-0.457949,0.223781,-0.447127,0.692657,0.575454,1.01637,0.804444,-0.754036,0.16471,-0.815774,3.19545,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,3.57642,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,-0.590266,0.605814,0.467822,0.610468,-0.631139,-0.676036,-0.487316,-0.123913,-0.0364778,-1.16132,-1.58996,-0.0735535,0.477577,-0.495056,-0.757232,-0.712922,-0.294777,-0.668545,-0.211968,-0.939183,-1.06615,0.33273,0.233075,0.831641,0.744684,-0.32459,0.126955,-0.14414,-0.283523,-0.0436815,-0.0845575,-0.181197,-0.510786,-0.484284,-0.245571,-1.02949,1.0209,-0.335662,-1.23065,-1.82677,-0.0362992,-0.882356,-1.15386,1.27323,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.252355,1.10663,0.840801,1.10128,0.162568,1.44546,0.420024,-0.236502,-0.0704856,-0.29491,-0.165879,-0.0949245,-0.769853,0.00851059,-0.563156,0.551612,0.726036,-0.233654,-0.270249,1.20574,1.72632,-0.901269,0.330601,0.188306,-0.0944088,0.165113,0.0605261,-0.181709,0.549371,0.257129,-0.137439,0.367469,-0.196206,-0.299781,-0.463967,0.315082,-0.245471,0.134644,-1.26261,-0.282719,0.64541,0.841776,0.804444,1.52432,0.16471,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,2.34212,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,3.0235,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
3,-0.260921,-0.660208,-0.0981957,-0.635722,-0.631139,-0.676036,-0.487316,0.480072,-0.0632088,1.0363,0.391637,-0.0322019,0.250949,0.0531141,0.41127,-0.137506,1.00136,-0.244678,0.130737,1.01109,-1.06615,0.769317,-2.03904,-1.45273,-0.51983,-1.20573,-0.807199,-0.183909,0.664972,0.3818,-0.241376,-0.113348,-0.0521851,0.102926,0.0551137,-0.0676298,-0.457949,0.276797,0.288593,-0.129756,-0.761599,-0.908654,-1.23372,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,-0.380058,3.67693,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,5.38179,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,0.0563603,0.394318,-0.0699586,-0.703251,-0.324372,0.0145013,-0.487316,-0.236502,0.00762843,1.01022,1.11194,-0.0829494,0.188155,-0.728209,-0.485096,-0.68445,-0.573083,-0.603334,-0.317855,-0.93534,-0.0131336,-0.094949,2.06381,2.07479,2.18872,0.51187,0.752611,0.545114,-1.34859,-0.680676,11.9358,-1.03739,-2.41857,-0.983226,-1.01104,-2.46901,-0.457949,-0.647736,1.06647,0.744493,0.698952,-0.777693,-1.03104,-0.754036,0.984778,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
1,0.0650142,1.71473,-0.0131497,-0.28125,-0.631139,-0.676036,-0.487316,8.7896,0.224265,-0.245957,-0.128418,-0.0860913,0.103441,-0.626381,-0.469641,-0.547382,-0.495888,0.174842,-0.336704,1.17484,-1.06615,-0.188291,-0.31408,-0.406778,-0.688631,-0.193978,-0.256195,-0.437944,-0.0588615,-0.000141327,-0.259392,0.681717,-0.556494,-0.983226,-1.01104,0.0215375,-1.30786,-2.98202,1.21609,0.730766,0.210627,-0.909408,-1.26927,-0.754036,0.984778,-0.815774,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,3.91367,-0.177797,-0.229562,5.7125,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.0329127,0.392427,-0.114427,-0.189935,0.534573,0.224551,-0.00863654,-0.236502,-0.0704856,-0.167199,-0.109936,-0.0835738,0.308501,0.0361447,-0.565138,-0.191106,-0.384965,0.0487687,-0.352704,-0.0711456,1.05554,-0.191879,-0.460486,-0.269674,-0.358046,-0.666348,-0.417846,-0.461057,-0.118887,-0.00802023,-0.258788,-0.214417,-0.641375,-0.471202,-0.319438,-1.15602,2.13429,0.492989,0.448323,-0.182977,-0.779059,1.00356,0.804444,-0.754036,0.16471,-0.815774,-0.312945,-0.578752,-0.380058,3.67693,-0.135006,-0.190137,3.57642,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
1,-0.431022,0.0296616,-0.153788,-0.693281,-0.631139,-0.676036,-0.487316,1.90632,0.263652,0.847308,0.552311,-0.0916916,0.643321,0.228406,-0.0752222,-0.282679,0.229748,-0.463598,0.0035717,-0.269967,-1.06615,-0.561139,0.90118,1.21581,1.32655,0.763375,1.04338,1.03348,-0.0588615,-0.000141327,-0.259392,0.681717,-0.556494,-0.983226,-1.01104,0.0215375,-1.30786,-2.98202,1.21609,0.730766,0.210627,-0.909408,-1.26927,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,3.91367,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,5.90136
0,-0.439292,-1.10072,-0.0982689,-0.61446,-0.154332,-0.109394,0.632951,-0.236502,-0.0704856,-0.269628,-0.190695,-0.0888503,1.35615,-0.00540421,-0.95043,-0.964449,1.08813,-0.474311,-0.254417,-0.704896,0.745214,-0.385367,0.524834,0.623349,0.369277,0.558815,0.603997,0.340263,0.794389,0.375664,-0.215544,0.0716363,0.557244,0.843142,0.374501,-0.197556,-0.287966,0.245171,-0.633577,0.278292,0.593597,1.31207,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,2.85135,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.515469,-0.0161213,-0.0658456,-0.178999,-0.28347,0.0730526,-0.27261,-0.236502,-0.0704856,-0.262068,-0.215412,-0.0984889,0.974612,-0.403241,-0.983719,-0.995398,0.331726,-0.572282,-0.302228,-0.804269,0.591357,-0.963218,0.440522,0.0948485,-0.309441,0.63334,0.322577,0.0274685,0.291154,0.0806071,-0.19722,-1.12579,-0.0699002,0.992383,0.897513,0.14629,0.64694,0.203587,-0.0478583,-0.0203936,-0.434255,1.16712,0.804444,-0.754036,-0.655357,-0.815774,3.19545,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,4.80192,-0.0720035,-0.169452
0,0.14322,1.50369,-0.12609,0.388497,-0.631139,-0.676036,-0.487316,0.183709,-0.053556,1.59307,0.285763,4.22289,0.691479,-0.806896,-1.05837,-1.10044,-0.194416,0.275452,-0.230563,0.95032,-1.06615,1.86387,0.678763,0.181626,-0.234147,-2.34149,-3.06173,-3.86432,2.78922,0.49427,0.145971,0.0535334,2.00691,2.8838,1.52168,2.85149,1.29713,-1.70337,0.779066,0.303234,-0.132431,-0.793675,-1.20227,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,-0.380058,3.67693,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,5.38179,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,-0.298319,-0.198727,-0.153788,0.416982,-0.28981,0.407346,-0.487316,-0.236502,-0.0404429,-0.0941407,-0.0812441,-0.0813882,0.568815,-0.523139,-0.815087,-0.798789,0.156538,-0.292809,-0.291636,1.63965,-1.06615,0.222514,-1.64924,0.84764,0.808028,-1.19126,1.16031,1.11824,-0.0588615,-0.000141327,-0.259392,0.681717,-0.556494,-0.983226,-1.01104,0.0215375,-0.840411,-0.426519,-1.05796,-1.96654,-2.46655,-0.909408,0.804444,0.750463,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.385541,-0.368974,-0.0159208,3.9512,-0.238273,-0.676036,0.77301,-0.137097,-0.0704856,-0.474054,-0.294706,-0.0884368,-0.5489,-0.137421,-0.171116,0.284684,0.819393,-0.405064,-0.247903,-0.63943,1.17568,-0.682847,-0.0921153,-0.686696,-1.36333,-0.0267093,-0.560798,-1.04914,-0.597818,-0.504061,-0.245044,1.82099,1.3211,-0.519928,-0.508542,2.20245,-0.828937,-0.0194212,-0.263528,-0.298691,-0.848191,-0.548895,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,2.85135,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.384206,0.765861,-0.060234,1.32252,-0.631139,-0.676036,-0.487316,-0.0511331,0.00204474,0.019195,-0.0108436,-0.0914779,1.7289,0.570426,-0.701128,-0.792546,1.5972,-0.403356,-0.323278,0.15292,1.32468,-0.404583,0.0602586,0.213597,-0.226756,0.164604,0.300538,-0.0641103,0.315769,0.0816899,0.0909793,0.683853,0.802283,0.314915,0.0480645,1.56648,0.758704,-0.232326,-1.59087,-2.46411,-0.961874,1.85018,0.804444,1.30051,0.16471,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,2.34212,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,3.0235,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,-0.46842,-1.28047,-0.0464277,-0.446131,-0.522748,-0.134109,-0.487316,-0.236502,-0.054744,2.53953,1.9443,-0.0815444,-0.507086,1.63482,2.48491,1.59655,-1.20194,-0.511729,-0.144721,-0.749687,0.201992,-0.462817,-0.0151822,-0.021607,-0.49606,-0.115255,-0.122929,-0.531125,-0.244009,-0.0407527,0.112563,-0.0301703,-0.865102,-0.570927,-0.649939,-0.84637,0.75318,-0.156623,-0.934955,-1.24174,-0.276222,-0.787488,-1.09023,1.55992,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
1,-0.515469,0.508134,-0.153788,-0.639131,-0.28347,0.964643,0.470043,-0.236502,-0.0704856,-0.0142666,0.0156125,-0.0920917,1.05466,-0.344513,-0.968701,-1.00763,0.515389,-0.572282,-0.0857168,0.568017,1.08487,-0.610101,1.24682,1.0354,0.970986,1.55666,1.36885,1.32741,-0.205076,-0.0510654,-0.237816,0.374653,0.0370585,-0.415564,-0.287913,-0.0877995,-0.00791935,0.8583,1.15449,1.0247,1.56369,0.886738,0.804444,1.28379,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.216048,-0.98459,0.184156,0.572742,0.224117,0.737841,-0.0877516,-0.236502,-0.0704856,-0.583671,-0.271579,-0.0922514,0.386672,-0.06071,-0.347843,-0.319775,0.15725,-0.18692,-0.304661,-1.45594,-1.06615,-0.547876,-1.13747,-1.38296,-1.45735,-1.4493,-1.55825,-1.44812,-0.713651,-0.17819,0.6146,-1.88363,-0.205399,2.08296,1.43263,-0.79844,0.34947,-0.279203,-0.892763,-1.54643,-2.11644,1.45722,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,2.85135,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,-0.270572,0.427752,-0.136728,-0.467646,0.131687,2.41537,1.11814,-0.236502,-0.0704856,-0.262688,-0.154775,-0.09391,-0.36987,-1.19112,-0.694818,-0.639676,-1.44131,-0.257099,-0.239567,-0.679995,0.234795,-0.663923,0.670192,0.0909152,-0.422484,0.603111,0.0262295,-0.41661,-0.205656,-0.0556236,-0.253972,-0.108193,-0.618128,-0.596368,-0.391122,-0.71918,-0.117983,0.633523,0.755106,0.211053,-0.22542,-0.904764,-1.26247,-0.754036,0.16471,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,3.57642,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
